"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","-----BEGIN CERTIFICATE----- MIII/zCCBuegAwIBAgIRALQKhVir2HlRIRWW0ZA9HHswDQYJKoZIhvcNAQELBQAw fTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAw MiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYx HTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIwMDgxMjA4NTMwN1oX DTIyMDkxMjEyMzcwMlowgZsxCzAJBgNVBAYTAkZSMRQwEgYDVQQHDAtQQVJJUyBT UCAwNzEcMBoGA1UECgwTU0cgTUlOIEFGRkFJUkVTIFNPQzEcMBoGA1UECwwTMDAw MiAxMzAwMDY4MDIwMDAxNjEmMCQGA1UEAwwdd3d3LmN5YmVydmVpbGxlLXNhbnRl LmdvdXYuZnIxEjAQBgNVBAUTCVMxNzIyMDAwMTCCASIwDQYJKoZIhvcNAQEBBQAD ggEPADCCAQoCggEBAKtlGxjmGm0C9z2kFfpiZ5c5xxgQoPiN/VX+yb+NiDYLQSOV m0dcuJ2Mh2yINqy9MnXfjzg99OHJWZ7AGwWpgpg2qt+VbGJw5OHdlzKbFItT2394 G80gcbxgvpUVydHBiRE2e7pgzX/W9Ft2JxhlQ049AvPHyei1EDfyQMvlIfLk12Tn PCLlelMOk1n/KgXrz4e0RLjccLz0ls5fVlgVbiBIfAct03c57MwJyYr0Y+Ahujyy 02wemW4wguif7tLcvbJVaUJ9HapRTryhGlyB6xYIBAoJBK48RXFgU6rJDzk17/wd q7vZq+levuYnWnWhY1eQBSdMaP7gXDWCcDLqsN8CAwEAAaOCBFkwggRVMAkGA1Ud EwQCMAAwDgYDVR0PAQH/BAQDAgWgMBMGA1UdJQQMMAoGCCsGAQUFBwMBMGUGA1Ud HwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5j cmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNy bDCB5AYIKwYBBQUHAQEEgdcwgdQwNgYIKwYBBQUHMAKGKmh0dHA6Ly9hdXRvcml0 ZS5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmRlcjA4BggrBgEFBQcwAoYsaHR0cDov L2F1dG9yaXRlLmRoaW15b3Rpcy5jb20vc2VydmljZXNjYS5kZXIwLgYIKwYBBQUH MAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUH MAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAdBgNVHQ4E FgQUT0CgOz2/uV6wsR0yRBHqyPCYz8QwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ 0K7oTuM0XBIwQwYDVR0RBDwwOoIdd3d3LmN5YmVydmVpbGxlLXNhbnRlLmdvdXYu ZnKCGWN5YmVydmVpbGxlLXNhbnRlLmdvdXYuZnIwVAYDVR0gBE0wSzAIBgZngQwB AgIwPwYLKoF6AYExAgUBAQEwMDAuBggrBgEFBQcCARYiaHR0cHM6Ly93d3cuY2Vy dGlnbmEuZnIvYXV0b3JpdGVzLzCCAfgGCisGAQQB1nkCBAIEggHoBIIB5AHiAHcA QcjKsd8iRkoQxqE6CUKHXk4xixsD6+tLx2jwkGKWBvYAAAFz4d+BwgAABAMASDBG AiEAgu0cIkldLWfQegM2jxEWR3gpcXQSO30Kb9raR0tIxFoCIQDE1nwSQE3RYC4H +UBvZ5PYsybdATJV/fsTw8i/FzngHQB3AG9Tdqwx8DEZ2JkApFEV/3cVHBHZAsEA KQaNsgiaN9kTAAABc+HfgqIAAAQDAEgwRgIhAPGXyGRaR3LodidCEuQVsmMe3jmq /B8MuSZkyYVtHO0PAiEA5qI26mh+1ri0TKNVAbn90P+AfnlC/aEiAz9h+iynakgA dwAiRUUHWVUkVpY/oS/x922G4CMmY63AS39dxoNcbuIPAgAAAXPh34R7AAAEAwBI MEYCIQCARZJcCXGADvWE4nDdrE0tEyNxXdghM52wo68yEoZXwQIhAN72O1ijlHAz K5Ibpyh+XXWfeQSCnwUOLvL7zkf/BBGMAHUAKXm+8J45OSHwVnOfY6V35b5XfZxg Cvj5TV0mXCVdx4QAAAFz4d+FLAAABAMARjBEAiAegQ1gf5Lq1rWy0Md/gqnrq4vN bsdeS3MdOt2HcenQmQIgXOZTfbOeIG5PNNiP7uVCuJDemNptm7n/yOLGIIGx7cgw DQYJKoZIhvcNAQELBQADggIBACV68yESlcOWto9UYH1LEsi/Bglgx5tjC1PPLlXC M5lJIeqG3uSoz7VqfdjX2CHnJsiRS+PXpvViSVrWpA4JbGqWJmTTgUVPOKQsYRHM CInEX4iC4rfAbf+/84cs/v5NcslL5TA8eBbN9jPS79c+VyddgwoRXl9EOhotqbLu ahhJfROpO4xyVvcVv1ITDqNdAax1BWWH82DtVAzqx0fBUzfpjYZ6sj2CduEKmJmq NUsn3I0E3NmWFvj9V5xZqNmXttm+nAntr8YoTYGIySM+6SLonLCARFr8VpRA7uxq bnAOv9oFH2WLnrtEeFZsSca04ABo0asmuGhamrpgJ30APK6DA0iFHwTiOnBHPzlR JltkQ5boN+2WcMUTdTTll3fH8lcz9ygkMo+fiYgN9+gGaRRO/Y0qQFNAWejVySOa xCQYmjqix4Z2PdEe3hOIednVbSixRp7Kiegmb1D2Wp+s0drxDNBrc3AK8jD7cBe9 SFZvsRsdhWZ/Kqeq9u1oBVC27KY1KzeuxKSzsA9IOoNH8tfz03ottUP9zptZuxun kbfsY4Luvbpii1Ihc7r7+Fg1ZF5A0aQZ/sfOnvFq8svk55WOi+p8Vn/HfxND5swc BKxWdyQPdM4HyKvHKvAyh3aePKGzEhwzhQA54JjVdVbhJSijuea40XFQynfDViv6 tEWq -----END CERTIFICATE-----","",""
"cert_commonName","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","www.cyberveille-sante.gouv.fr","",""
"cert_commonName_wo_SNI","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","www.cyberveille-sante.gouv.fr","",""
"cert_subjectAltName","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","www.cyberveille-sante.gouv.fr cyberveille-sante.gouv.fr","",""
"cert_trust","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","www.cyberveille-sante.gouv.fr/31.15.27.67","443","CRITICAL","failed (chain incomplete).","",""
"cert_certificatePolicies_EV","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","no","",""
"cert_expirationStatus","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","122 >= 60 days","",""
"cert_notBefore","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","2020-08-12 08:53","",""
"cert_notAfter","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","2022-09-12 12:37","",""
"cert_extlifeSpan","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","761 =< 398 days","",""
"cert_eTLS","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","not present","",""
"cert_crlDistributionPoints","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.cyberveille-sante.gouv.fr/31.15.27.67","443","LOW","not offered","",""
"cert_mustStapleExtension","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","--","",""
"DNS_CAArecord","www.cyberveille-sante.gouv.fr/31.15.27.67","443","LOW","--","",""
"certificate_transparency","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","yes (certificate extension)","",""
"certs_countServer","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","1","",""
"certs_list_ordering_problem","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","no","",""
"cert_caIssuers","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert_badOCSP","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","-51639 seconds from localtime","",""
"HTTP_headerTime","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","1652366603","",""
"HSTS_time","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","only for this domain","",""
"HSTS_preload","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","domain is NOT marked for preloading","",""
"HPKP","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","Apache","",""
"banner_application","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","No application banner found","",""
"cookie_count","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","0 at '/'","",""
"X-Frame-Options","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","nosniff","",""
"Permissions-Policy","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","interest-cohort=()","",""
"X-XSS-Protection","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","1; mode=block","",""
"X-UA-Compatible","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","IE=edge","",""
"Cache-Control","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","max-age=86400, public","",""
"banner_reverseproxy","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","--","","CWE-200"
"heartbleed","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","supported","","CWE-310"
"secure_client_renego","www.cyberveille-sante.gouv.fr/31.15.27.67","443","HIGH","VULNERABLE, DoS threat","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.cyberveille-sante.gouv.fr/31.15.27.67","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.cyberveille-sante.gouv.fr/31.15.27.67","443","MEDIUM","some unexpected 'handshake failure' instead of 'inappropriate fallback' (likely: warning)","",""
"SWEET32","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=7F4FA373AE943A0040126C5C5478EE6BD15DDACA43A2CD6BC43FE7C12B1607B6","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.cyberveille-sante.gouv.fr/31.15.27.67","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.cyberveille-sante.gouv.fr/31.15.27.67","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_442","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 DHE-RSA-AES256-SHA","",""
"clientsimulation-android_500","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 DHE-RSA-AES256-SHA","",""
"clientsimulation-android_60","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 DHE-RSA-AES256-SHA","",""
"clientsimulation-android_70","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-android_81","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-android_90","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_74_win10","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_71_win10","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win81","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 DHE-RSA-AES256-SHA","",""
"clientsimulation-ie_11_winphone81","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_11_win10","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 DHE-RSA-AES256-SHA","",""
"clientsimulation-edge_15_win10","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-edge_17_win10","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-opera_66_win10","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_9_ios9","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-safari_9_osx1011","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-safari_10_osx1012","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-safari_121_ios_122","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_130_osx_10146","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_ats_9_ios9","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-java_6u45","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","No connection","",""
"clientsimulation-java_7u25","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 DHE-RSA-AES256-SHA","",""
"clientsimulation-java1102","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1201","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_102e","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 DHE-RSA-AES256-SHA","",""
"clientsimulation-openssl_110l","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.2 DHE-RSA-AES256-SHA","",""
"clientsimulation-openssl_111d","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-thunderbird_68_3_1","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","0","",""
"protocol_support_score_weighted","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","0","",""
"key_exchange_score","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","0","",""
"key_exchange_score_weighted","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","0","",""
"cipher_strength_score","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","0","",""
"cipher_strength_score_weighted","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","0","",""
"final_score","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","0","",""
"overall_grade","www.cyberveille-sante.gouv.fr/31.15.27.67","443","CRITICAL","T","",""
"grade_cap_reason_1","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","Grade capped to T. Issues with the chain of trust (chain incomplete)","",""
"grade_cap_reason_2","www.cyberveille-sante.gouv.fr/31.15.27.67","443","INFO","Grade capped to B. TLS 1.1 offered","",""
