"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ciphers","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","DHE-RSA-AES128-GCM-SHA256 DHE-RSA-AES128-SHA256 DHE-RSA-AES128-SHA DHE-RSA-AES256-GCM-SHA384 DHE-RSA-AES256-SHA256 DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA128-SHA256 DHE-RSA-CAMELLIA128-SHA DHE-RSA-CAMELLIA256-SHA256 DHE-RSA-CAMELLIA256-SHA DHE-RSA-SEED-SHA ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES128-SHA256 ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-GCM-SHA384 ECDHE-RSA-AES256-SHA384 ECDHE-RSA-AES256-SHA ECDHE-RSA-CAMELLIA128-SHA256 ECDHE-RSA-CAMELLIA256-SHA384","",""
"FS_ECDHE_curves","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","prime256v1 secp384r1 secp521r1 brainpoolP256r1 brainpoolP384r1 brainpoolP512r1","",""
"TLS_extensions","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'encrypt-then-mac/#22' 'extended master secret/#23'","",""
"TLS_session_ticket","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","valid for 7200 seconds only (<daily)","",""
"SSL_sessionID_support","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","yes","",""
"sessionresumption_ticket","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","supported","",""
"sessionresumption_ID","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","not supported","",""
"TLS_timestamp","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","off by -5 seconds from your localtime","",""
"cert_compression","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","N/A","",""
"clientAuth","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","none","",""
"cert_numbers","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","1","",""
"cert_signatureAlgorithm","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","SHA256 with RSA","",""
"cert_keySize","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLS Web Server Authentication","",""
"cert_serialNumber","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","8C9944F2C56D4CC196142B9887508203","",""
"cert_serialNumberLen","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","16","",""
"cert_fingerprintSHA1","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","2043ADE7CAF8A4758B996CDEAC597EC1AEA0C8AF","",""
"cert_fingerprintSHA256","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","547B67B8B56FDAD5FE040B6A7C4670DC6B322BC2925074EB86072DE93F052429","",""
"cert","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","-----BEGIN CERTIFICATE----- MIIJqDCCB5CgAwIBAgIRAIyZRPLFbUzBlhQrmIdQggMwDQYJKoZIhvcNAQELBQAw fTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAw MiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYx HTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTIyMDExMDIzMDAwMFoX DTIzMDExMDIyNTk1OVowgb4xCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFB MD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMg QUZGQUlSRVMgU09DSUFMRVMxHDAaBgNVBAsMEzAwMDIgMTMwMDA2ODAyMDAwMTYx KTAnBgNVBAMMIHNpZ25hbGVtZW50LnNvY2lhbC1zYW50ZS5nb3V2LmZyMRMwEQYD VQQFEwpTMjIzOTIxNDQ2MIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEA 3N6CyC4HLwnfZLg9seZ+ku9AWCkCLUmfCK0wAnk7pkQJgXxtIM4k6lYGs5WEmoIM lqYhW4Ea6+IBKKZdEawAy2wqVc9cagzo7Ekvcaqcbqzc6X34gZMmR+QWkC+LnrM2 U/V890u54mTSZQJyYEQ0hT7fg4JguDKmbhp2mofP2mO5eX6rSFpuvujii3lm/c0K bEmQOdKIsKe1jenXWtLv/bK6YiRKVv1jVqjdaU5LT5tF2dAqKxlb+eaw8dgjNNWR SJyOF1U3ZvzyHgLcnkqvhVXihUQvM9M9o47Ndy/PCctUhNT42Q4fp7f2QbGyx4hv CGNqjp8bOv3G1ttJjQpIHQIDAQABo4IE3zCCBNswgeQGCCsGAQUFBwEBBIHXMIHU MDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2Vydmlj ZXNjYS5kZXIwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMu Y29tL3NlcnZpY2VzY2EuZGVyMDAGCCsGAQUFBzABhiRodHRwOi8vc2VydmljZXNj YS5vY3NwLmRoaW15b3Rpcy5jb20wLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNl c2NhLm9jc3AuY2VydGlnbmEuZnIwHwYDVR0jBBgwFoAUrOyGj0s3HLh/FxsZ0K7o TuM0XBIwCQYDVR0TBAIwADBhBgNVHSAEWjBYMAgGBmeBDAECAjBMBgsqgXoBgTEC BQEBATA9MDsGCCsGAQUFBwIBFi9odHRwczovL3d3dy5jZXJ0aWduYS5jb20vYXV0 b3JpdGUtY2VydGlmaWNhdGlvbjBlBgNVHR8EXjBcMCugKaAnhiVodHRwOi8vY3Js LmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuY3JsMC2gK6AphidodHRwOi8vY3JsLmRo aW15b3Rpcy5jb20vc2VydmljZXNjYS5jcmwwEwYDVR0lBAwwCgYIKwYBBQUHAwEw DgYDVR0PAQH/BAQDAgWgMIIBNQYDVR0RBIIBLDCCASiCJGFwaS5zaWduYWxlbWVu dC5zb2NpYWwtc2FudGUuZ291di5mcoIocG9ydGFpbC5zaWduYWxlbWVudC5zb2Np YWwtc2FudGUuZ291di5mcoIgc2lnbmFsZW1lbnQuc29jaWFsLXNhbnRlLmdvdXYu ZnKCKGNvbnRlbnUuc2lnbmFsZW1lbnQuc29jaWFsLXNhbnRlLmdvdXYuZnKCKmNv bm5leGlvbi5zaWduYWxlbWVudC5zb2NpYWwtc2FudGUuZ291di5mcoIsZXZhbHVh dGV1cnMuc2lnbmFsZW1lbnQuc29jaWFsLXNhbnRlLmdvdXYuZnKCMGF1dGhkZWNs YXJhdGlvbi5zaWduYWxlbWVudC5zb2NpYWwtc2FudGUuZ291di5mcjAdBgNVHQ4E FgQUyuxF4Fn1xgtrjMRO+IuQ55Ay8yIwggF9BgorBgEEAdZ5AgQCBIIBbQSCAWkB ZwB1AK33vvp8/xDIi509nB4+GGq0Zyldz7EMJMqFhjTr3IKKAAABfkg4sFEAAAQD AEYwRAIgKD2Nbgt+1v3jMGyjZcUrbcqSESZhjB4p3Q4DM1AzJ7oCIHDcr2diprAR M/YhaGB9QMMLk7hB9AWAjasIF9OT5e5tAHYA6D7Q2j71BjUy51covIlryQPTy9ER a+zraeF3fW0GvW4AAAF+SDiwzgAABAMARzBFAiEAvS2W/awevgQHC2SPGBfVDbnX fdgCEo6oEwSVh9DoT98CICxA3TqtJxBz+7qejpYcBbCyj4r2+mVHtyPxtam0nrkW AHYANc8ZG7+xbFe/D61MbULLu7YnICZR6j/hKu+oA8M71kwAAAF+SDi0fgAABAMA RzBFAiEA5wjIm9ZvjKkWDGyTcAyuNtLaaAjbqOEn0E8NvmhNY+4CICNb/g3Vbz86 f5OHOR4kbj6rs8w7s2Gobv1YiJ/1iHEUMA0GCSqGSIb3DQEBCwUAA4ICAQAtkK5r jKGFg3tTivWCLDsdxLGWgU1NiFghnAzYkcz6Vwl7ZLyjB9U14Pjy/nOLmghmgDjc PJmHZZFdgp6MYZsfnnSBmuVI0YAL04P8gRVgv0i95J7ppFhPQMM1QV/ddAj4v1Xq JkhF4Phrcms0movbDr29O5PJQqiaphwi7jZdC4j6XREpLF41NzLWLXaIXHLzMl7Y x+RpepwSHwOv5W5ht63nwBznJZMHAaoMafohz90xeQPiCQ27zcCOS9tPvZbd0yVt NHetYsdhiArml1HDKf0iT9PmszWicnOzlBetviUwD9ejxHUiLx8CKuSzkfAJ71ii 0VQQzZuNfbKxaKgnwICq+SCZq59aTRQ7eLs/FcYgKpd2s9yfpq/Mhg7gD52ZsO3Q eA8KzPPRU7GlGYYAfD10hoQDcdMNUh97YI4qyiELUdeJ0R/+6XIcxdE08ATC7Bwl bCUCemPVdAQ79H6ZjOfAPXuxoDnX3mIMAv8Ioo2PNtAXXz+LEEk05R57NASLXWR6 W1tFqXDHAzP1wouNY6BHtAMJYCLB41c7BWMxaNYqSdEXNFeSN/bHE/1OoaAn3PYJ 2vVtMPj0BNiE3A2Oh3VujFVZgB/FgsYDLJN+BL6+MHyYPLdPR6uFB7tbTBeIRTa3 FyEVVKbvk3UrOPZJ31jsI0+q7tUVNaxB7GvEdQ== -----END CERTIFICATE-----","",""
"cert_commonName","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","signalement.social-sante.gouv.fr","",""
"cert_commonName_wo_SNI","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","signalement.social-sante.gouv.fr","",""
"cert_subjectAltName","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","api.signalement.social-sante.gouv.fr portail.signalement.social-sante.gouv.fr signalement.social-sante.gouv.fr contenu.signalement.social-sante.gouv.fr connexion.signalement.social-sante.gouv.fr evaluateurs.signalement.social-sante.gouv.fr authdeclaration.signalement.social-sante.gouv.fr","",""
"cert_trust","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","signalement.social-sante.gouv.fr/51.178.236.12","443","CRITICAL","Some certificate trust checks failed -> Java (chain incomplete)  , OK -> Mozilla Microsoft Linux Apple","",""
"cert_certificatePolicies_EV","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","no","",""
"cert_expirationStatus","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","270 >= 60 days","",""
"cert_notBefore","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","2022-01-10 23:00","",""
"cert_notAfter","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","2023-01-10 22:59","",""
"cert_extlifeSpan","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","not present","",""
"cert_crlDistributionPoints","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","http://servicesca.ocsp.dhimyotis.com http://servicesca.ocsp.certigna.fr","",""
"OCSP_stapling","signalement.social-sante.gouv.fr/51.178.236.12","443","LOW","not offered","",""
"cert_mustStapleExtension","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","--","",""
"DNS_CAArecord","signalement.social-sante.gouv.fr/51.178.236.12","443","LOW","--","",""
"certificate_transparency","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","yes (certificate extension)","",""
"certs_countServer","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","3","",""
"certs_list_ordering_problem","signalement.social-sante.gouv.fr/51.178.236.12","443","LOW","yes","",""
"cert_caIssuers","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert <#2>","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","-----BEGIN CERTIFICATE----- MIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0 MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0 aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYT AkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgx MDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRD ZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoC ggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10 tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsS Y66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa 5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtB ZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rry GidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZsz N76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6Q zNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QW Fd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabj zc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OH nlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB 1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQU rOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF 9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAP BgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEB AAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9y aXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3Jp dGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8v YXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDAp oCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeG JWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcN AQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBIN bRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW +oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4b y6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjm kczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhn DWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ= -----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#2>","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#2>","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#2>","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","302 Found ('/')","",""
"HTTP_clock_skew","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","1649990719","",""
"HSTS","signalement.social-sante.gouv.fr/51.178.236.12","443","LOW","not offered","",""
"HPKP","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","Apache","",""
"banner_application","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","No application banner found","",""
"cookie_count","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","1 at '/' (30x detected, better try target URL of 30x)","",""
"cookie_secure","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","0/1 at '/' marked as secure","",""
"cookie_httponly","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","All (1) at '/' marked as HttpOnly (30x detected, better try target URL of 30x)","",""
"X-Frame-Options","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","SAMEORIGIN","",""
"banner_reverseproxy","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","--","","CWE-200"
"heartbleed","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","supported","","CWE-310"
"secure_client_renego","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=547B67B8B56FDAD5FE040B6A7C4670DC6B322BC2925074EB86072DE93F052429","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
