"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_fingerprintSHA256","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","3CCAE13196118CFF72984FA876718DB37CDAABADDB6E157B4395108942089960","",""
"cert","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGZDCCBUygAwIBAgIQDi6pC6YKIDzg01FD3pm6YDANBgkqhkiG9w0BAQsFADBeMQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMRkwFwYDVQQLExB3d3cuZGlnaWNlcnQuY29tMR0wGwYDVQQDExRUaGF3dGUgVExTIFJTQSBDQSBHMTAeFw0yNDExMjAwMDAwMDBaFw0yNTEyMjEyMzU5NTlaMGgxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHEwVQQVJJUzEpMCcGA1UEChMgQUdFTkNFIERVIE5VTUVSSVFVRSBFTiBTQU5URSBHSVAxHjAcBgNVBAMTFW1hLWNwcy5lc2FudGUuZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAOpa61X5KG/lBCCxgNC+aqP850CcFk6/5FcVIkjmFySjONzUE0kamLd6vr0wdiZ8+jNgiuLNfgbR6/kmb5AGCgm3sM3WwiDlovKtFWukwbMKAl6R5XCNaidAdIeYGaOEgY17sL6E44lDeqLpYzK/96Xl4JkyhWDNCAYLXZPm6Hwfwl2FG1wyiQABKQQQyfrqQeIE+WBY3twcfN2Qn2cSwn6MmcOuYtrldQj0FgjWDH712n8qynsWtE/gQAdKNEoZe/a4Tn5TFIwzaj836GtsNN8vRTtS8e8Q0dvN6RlFA4Zpo+TbQZGsN/N/I5Raxy1NPjsHjt/y4O45sCg+9/AWtI0CAwEAAaOCAxIwggMOMB8GA1UdIwQYMBaAFKWM/jLM6w8s1BnGCLgAJIhdw8W3MB0GA1UdDgQWBBSzbzZSaDPbm/vXhl4Gu4TIf1vq+zAgBgNVHREEGTAXghVtYS1jcHMuZXNhbnRlLmdvdXYuZnIwPgYDVR0gBDcwNTAzBgZngQwBAgIwKTAnBggrBgEFBQcCARYbaHR0cDovL3d3dy5kaWdpY2VydC5jb20vQ1BTMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwOwYDVR0fBDQwMjAwoC6gLIYqaHR0cDovL2NkcC50aGF3dGUuY29tL1RoYXd0ZVRMU1JTQUNBRzEuY3JsMHAGCCsGAQUFBwEBBGQwYjAkBggrBgEFBQcwAYYYaHR0cDovL3N0YXR1cy50aGF3dGUuY29tMDoGCCsGAQUFBzAChi5odHRwOi8vY2FjZXJ0cy50aGF3dGUuY29tL1RoYXd0ZVRMU1JTQUNBRzEuY3J0MAwGA1UdEwEB/wQCMAAwggF8BgorBgEEAdZ5AgQCBIIBbASCAWgBZgB1AN3cyjSV1+EWBeeVMvrHn/g9HFDf2wA6FBJ2Ciysu8gqAAABk0nwIGYAAAQDAEYwRAIgIcxBILMxMMhSd2mdYl3QUmTQHDz5SETlaVghagWNUtYCIHrrEuMTzIyEc/JRn0tWnlRvEDG1hKyqE6aFymW4E1+hAHYA5tIxY0B3jMEQQQbXcbnOwdJA9paEhvu6hzId/R43jlAAAAGTSfAgZwAABAMARzBFAiEA2EnFAevaHc+HKyNV0ikONBUkFoeiCZZmnrAm0WLpIA8CIGtK5w1butvMcp8oMzeUa+z71EWYfswlw/xROS6lQ9/nAHUAzPsPaoVxCWX+lZtTzumyfCLphVwNl422qX5UwP5MDbAAAAGTSfAgXQAABAMARjBEAiBR1qdtZEi8N9fk9+YuVZtOwEfhJ1cYdqhv6wF0O2N64AIgOV5YmHPMFNzXNSO42nh++HU86KVz22534Yqp5XPQIYowDQYJKoZIhvcNAQELBQADggEBAGGrzzUQchzKYMOYgNK33r/HzcvQsEuyiEaS3xJ+SnmmRDZjzH/TKB5QLQYTdihkXflDKnYJe7Aq0Nor5nquuCQ1oHc/Vz5Fzx+uWhDE/BOfr+fa6m8yuI2CG3YM5cyXeDcU/RVwvEmI+BJ5G+YXb8RvQ5wa1GbTV4A8ozB/LBU72GhwYiF+vpuOv13mC3ndA8/60zC6eGPW5mwiUwJ1ob9eiLXI3GF+WLSv0hxIsAx8Jtx31j/l3x9+z0RLUUAaqqm5kDmnZJi1cobqUcYS6l1KB61WHIoDph1uG+To8Jy0tWYn9PrmLMx9GfnBDGTvErVF+3AaxlMhtR5D5GAGC+8=\n-----END CERTIFICATE-----","",""
"cert_commonName","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","ma-cps.esante.gouv.fr","",""
"cert_commonName_wo_SNI","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","ma-cps.esante.gouv.fr","",""
"cert_subjectAltName","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","ma-cps.esante.gouv.fr","",""
"cert_trust","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","ma-cps.esante.gouv.fr/80.78.2.155","443","CRITICAL","failed (chain incomplete).","",""
"cert_certificatePolicies_EV","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","no","",""
"cert_expirationStatus","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","98 >= 60 days","",""
"cert_notBefore","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","2024-11-20 00:00","",""
"cert_notAfter","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","2025-12-21 23:59","",""
"cert_extlifeSpan","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","not present","",""
"cert_crlDistributionPoints","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","http://cdp.thawte.com/ThawteTLSRSACAG1.crl","",""
"cert_ocspURL","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","http://status.thawte.com","",""
"OCSP_stapling","ma-cps.esante.gouv.fr/80.78.2.155","443","LOW","not offered","",""
"cert_mustStapleExtension","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","--","",""
"DNS_CAArecord","ma-cps.esante.gouv.fr/80.78.2.155","443","LOW","--","",""
"certificate_transparency","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","yes (certificate extension)","",""
"certs_countServer","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","4","",""
"certs_list_ordering_problem","ma-cps.esante.gouv.fr/80.78.2.155","443","LOW","yes","",""
"cert_caIssuers","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","Thawte TLS RSA CA G1 (DigiCert Inc from US)","",""
"intermediate_cert <#1>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIfTCCBmWgAwIBAgIQEcnWFJHmTcPC4LZ89CCpjTANBgkqhkiG9w0BAQsFADCBgDELMAkGA1UEBhMCRlIxEzARBgNVBAoMCkFTSVAtU0FOVEUxFzAVBgNVBAsMDjAwMDIgMTg3NTEyNzUxMRIwEAYDVQQLDAlJR0MtU0FOVEUxLzAtBgNVBAMMJkFDIElHQy1TQU5URSBFTEVNRU5UQUlSRSBPUkdBTklTQVRJT05TMB4XDTIxMTExODA4MTM1OVoXDTIzMTExODA4MTM1OVowgYsxCzAJBgNVBAYTAkZSMRMwEQYDVQQIDApQYXJpcyAoNzUpMSUwIwYDVQQKDBxBR0VOQ0UgRFUgTlVNRVJJUVVFIEVOIFNBTlRFMRgwFgYDVQQLDA8zMTg3NTEyNzUxMDAwMjAxJjAkBgNVBAMMHXByZXByb2QubWEtY3BzLmVzYW50ZS5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAxFgtbgilIYk86PggDCCUpJR8xBTypBumocRNLrE6KlZxMeZLPZDnA1+gNkctI0mKyjqkQKxCWUWNFUBEji0E8BY0i8f3dawVAbEBxLTD2wxORcGtj3mSxfYDwphpTAyg6IDJYkkTvEgNnMLvEu86xrdctWKXI/daRSKsseY3H3OvwgzsdK7B1/Fn4t50Vq8u+CYisswoumff2oThwpD/Iqz/NPL/JGeqXqlM+5Aqs6khTsdq2WPIag00lilq5EkOgIy82d2wfFjMDHSlqof/wjZMT9yCpwVXR+K7NsVVfoYpGfQyEYtrWhaNIMV0WI9OZ/YbKUaEWnikK0voDsMiKQIDAQABo4ID5DCCA+AwCQYDVR0TBAIwADAdBgNVHQ4EFgQUWCt5t0G3HDf6j+pFjG413zOuDc0wHwYDVR0jBBgwFoAU1/v63NUCf+fBU4ZNS+ikSh4Lu2MwDgYDVR0PAQH/BAQDAgWgMEwGA1UdIARFMEMwQQYNKoF6AYFVAQcBAQIFATAwMC4GCCsGAQUFBwIBFiJodHRwOi8vaWdjLXNhbnRlLmVzYW50ZS5nb3V2LmZyL1BDMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjBXBgNVHREEUDBOgh1wcmVwcm9kLm1hLWNwcy5lc2FudGUuZ291di5mcoItcHJlcHJvZC5tYS1jcHMucHJvc2FudGVjb25uZWN0LmVzYW50ZS5nb3V2LmZyMIIBOQYDVR0fBIIBMDCCASwwOKA2oDSGMmh0dHA6Ly9pZ2Mtc2FudGUuZXNhbnRlLmdvdXYuZnIvQ1JML0FDSS1FTC1PUkcuY3JsMIHvoIHsoIHphoHmbGRhcDovL2FubnVhaXJlLWlnYy5lc2FudGUuZ291di5mci9jbj1BQyUyMElHQy1TQU5URSUyMEVMRU1FTlRBSVJFJTIwT1JHQU5JU0FUSU9OUyxvdT1BQyUyMFJBQ0lORSUyMElHQy1TQU5URSUyMEVMRU1FTlRBSVJFLG91PUlHQy1TQU5URSxvdT0wMDAyJTIwMTg3NTEyNzUxLG89QVNJUC1TQU5URSxjPUZSP2NlcnRpZmljYXRlcmV2b2NhdGlvbmxpc3Q7YmluYXJ5P2Jhc2U/b2JqZWN0Q2xhc3M9cGtpQ0EwgfcGA1UdLgSB7zCB7DCB6aCB5qCB44aB4GxkYXA6Ly9hbm51YWlyZS1pZ2MuZXNhbnRlLmdvdXYuZnIvY249QUMlMjBJR0MtU0FOVEUlMjBFTEVNRU5UQUlSRSUyME9SR0FOSVNBVElPTlMsb3U9QUMlMjBSQUNJTkUlMjBJR0MtU0FOVEUlMjBFTEVNRU5UQUlSRSxvdT1JR0MtU0FOVEUsb3U9MDAwMiUyMDE4NzUxMjc1MSxvPUFTSVAtU0FOVEUsYz1GUj9kZWx0YXJldm9jYXRpb25saXN0O2JpbmFyeT9iYXNlP29iamVjdENsYXNzPXBraUNBMHUGCCsGAQUFBwEBBGkwZzAmBggrBgEFBQcwAYYaaHR0cDovL29jc3AuZXNhbnRlLmdvdXYuZnIwPQYIKwYBBQUHMAKGMWh0dHA6Ly9pZ2Mtc2FudGUuZXNhbnRlLmdvdXYuZnIvQUMvQUNJLUVMLU9SRy5jZXIwDwYIKoF6AUcBAgUEAwQBAzANBgkqhkiG9w0BAQsFAAOCAgEABasBB3Y0kxfSyys3gKJjjBhBhhP4gEYrTaEYYg3XnpWuioc2ClAKKhSjNSDuIgoZvLzHYsEaN+rzQBYwBeNpjtPWVADAoHHYBsQQxypcdQlTdaUt7WfROLyMLj1gy3FYxoZEb/qFbOmU+4UxHN7ROd4mOyTC6INCKm56qddsrZgIYP/684yuXD6BwHfdZTE/fFUrm3BCOpUGJ1zEfZia9pY2OCrQSIh2St5N/vr9sWwCVbuh/D0cWkxG0r8kyg2ty52WtCUneigzE24B5qgBAKUpj510q3jK5bj5XH1QUK5zPVhVujc2LnOgCUF+RiqJOHPTvhV9CiEC5zN7RUYZcga9dyerRdHWvDyHR2uxbRhxgJusco+mAAOk60FVfG21aknXEO2knt/sV2Pl6i0GRWBnYETpcbVLWoZCd2GMIIHNaRkmXf+cn26kkwjhNhMI2T1MfeGoPKtdB53HmDcUoLY9dw7s/JwtjyKnOMyzJuQzzDpa1nhqUw0GB2ZDcqfOH3k/hVKVoj+HjuEIiI8fiP1qg/t2b1VT/PPDwg71eNQuphVT9Jyf241ozPXA2ocU8kcruHixAwNsyvanPH1Gji8TkWl5w4GORgBFKLa42vxCXPoZSY3OrSzeTziSUTCZvQuj7jt4PIE/z6u5r37kOLWevov3PUFABK65uu/ZRuQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","B02FEC37C08DB26FE8A73AADD277C4724BE05A6A7E2AFC49382A896678CB06D7","",""
"intermediate_cert_notBefore <#1>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","2021-11-18 08:13","",""
"intermediate_cert_notAfter <#1>","ma-cps.esante.gouv.fr/80.78.2.155","443","CRITICAL","2023-11-18 08:13","",""
"intermediate_cert_expiration <#1>","ma-cps.esante.gouv.fr/80.78.2.155","443","CRITICAL","expired!","",""
"intermediate_cert_chain <#1>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","preprod.ma-cps.esante.gouv.fr <-- AC IGC-SANTE ELEMENTAIRE ORGANISATIONS","",""
"intermediate_cert <#2>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","-----BEGIN CERTIFICATE-----\nMIIHPDCCBSSgAwIBAgISESBlOmv0rqXMPTj6BWIj9azxMA0GCSqGSIb3DQEBCwUAMHkxCzAJBgNVBAYTAkZSMRMwEQYDVQQKDApBU0lQLVNBTlRFMRcwFQYDVQQLDA4wMDAyIDE4NzUxMjc1MTESMBAGA1UECwwJSUdDLVNBTlRFMSgwJgYDVQQDDB9BQyBSQUNJTkUgSUdDLVNBTlRFIEVMRU1FTlRBSVJFMB4XDTEzMDYyNTAwMDAwMFoXDTMzMDYyNDAwMDAwMFowgYAxCzAJBgNVBAYTAkZSMRMwEQYDVQQKDApBU0lQLVNBTlRFMRcwFQYDVQQLDA4wMDAyIDE4NzUxMjc1MTESMBAGA1UECwwJSUdDLVNBTlRFMS8wLQYDVQQDDCZBQyBJR0MtU0FOVEUgRUxFTUVOVEFJUkUgT1JHQU5JU0FUSU9OUzCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBAKuma07Nw0krbXtveIwQLDPGM7KnaEJRW4rsxqXRc45gTCjZCfyxMo7mb88jtE6OrBORkMOhIWVxiR7Xplf6gqMhLL+OCb1R0wjBcOEwyrEB2rVTKebUvKFsEEOZsLttzIMYYNV+2aPgEj9s+TiOkS+LSgYgz/Pj6z/i1gi3skGD7wEUq9/j4h54xmTjt1gO8fenejsCUH5ZJjrzQa/TtYKGIV87y9AdQZOofEz4Y8AwNU0oMpmmW4pucAu1A/jmgZ7ZAUr87+jBwJqSWzkkkWUh3yR0VTqJigJafg0V+/O+kw7OaZWApK9cgyKG7n4VVs3c2JLHgBA4L2r4HJyAnGn9Wi1d+0PTXOJuO7Lc7QsR3XjHLj90YkKs9p08F5/GFQlYqpoQaI2gj6AycWsBgJWv2FLiLUnUaiZkiX/wgssVDbBfuOktDEf+hcVgTjmNEXxAhLARpF2XxVRrJTWwFNvg9i+qxAboPt2c7BzdhuyoOWhm3JtmTa87Xjo8DpnUV3yAGSguO1g62dMWcAJEEswL37XzWo0K/lwjeGTYrbgKR8UnyYVg7RD2rHdkWpofxhIA8fil3kozlgSOeqBWuzwdDk9rKesGPFYPVY1W1dvvtGt/50ggSzfV/e2wlMSFXU0uY1QOP6H5GNMtvk8pnnwr6JCwmMjrqlBU6uZ7JJXNAgMBAAGjggG0MIIBsDASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjBDBgNVHSAEPDA6MDgGBFUdIAAwMDAuBggrBgEFBQcCARYiaHR0cDovL2lnYy1zYW50ZS5lc2FudGUuZ291di5mci9QQzCCAQMGA1UdHwSB+zCB+DA0oDKgMIYuaHR0cDovL2lnYy1zYW50ZS5lc2FudGUuZ291di5mci9DUkwvQUNSLUVMLmNybDCBv6CBvKCBuYaBtmxkYXA6Ly9hbm51YWlyZS1pZ2MuZXNhbnRlLmdvdXYuZnIvQ049QUMlMjBSQUNJTkUlMjBJR0MtU0FOVEUlMjBFTEVNRU5UQUlSRSxPVT1JR0MtU0FOVEUsT1U9MDAwMiUyMDE4NzUxMjc1MSxPPUFTSVAtU0FOVEUsQz1GUj9jZXJ0aWZpY2F0ZXJldm9jYXRpb25saXN0O2JpbmFyeT9iYXNlP29iamVjdGNsYXNzPXBraUNhMB0GA1UdDgQWBBTX+/rc1QJ/58FThk1L6KRKHgu7YzAfBgNVHSMEGDAWgBSMb+rVi4L6+b6H3HMOJxUHR8SeLzANBgkqhkiG9w0BAQsFAAOCAgEAIDLRXaIA/qcy9LlQBDc2lqul0V9Zga2XWmC0R71JcWUKZn++sk42UJD18TxctJxQt+03HOeBhpH6GdWUtOPW+kVDt+C9dWjFq0E4W/B0QD35iUNIu3nCE3Ke6NNitJ5+q5a4wODaH9w2bA/8TO3kbxx98W9BCX+oXI7WN8/LpHxce6JdAd18PKZST9glk/mso0jtWOKw/jLL2S6AnZfYIJ+ZhpAJ5AxdkexWhTTnOekLwTcr3EVSQ9J7e7mzJ6iD4AvtEdTCM6sJcL7QBvmIC4K/V9a7E47LoXsIDAWQgfWlt3SiOQG/19djzZod7z9Bya37bji1VKzdOMYH1M1HlXW8Z4S0DwqjqQsSYeKejUwgLv+laKpsm5wvJOa6PLHnLMzSD4KvyuOpiKXCS5pmAVdwOmVB+41C9lrp5uq2IV7hpOH6m/674+D4WXPB+ITd2mqrRfwdzr5xjFfSOuMRZJwPJ+3LBtThCeDoZ/dyFwH6ichBi2+qPs38t8bw+j+W0jzA9ulGsuSP5aTPwRKiodLXeVAPR9UtMGoUv3hXCWMqBGxxhb2e+k3qL+c5/S3Fa7pcoiK+h9hT0e5RPhWttgtVoOKJ0TWWK7JahaPRlI4IX/YxURsz3tsJnEi/i0gGa0OcI0DJWSyIc6wGQYaIZCatZQZhTj+OsMrWP0vZJmI=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","D834EE5B40686B73573F60547BF6052C6D404D942A5665CDB2C0B9137B5D27B2","",""
"intermediate_cert_notBefore <#2>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","2013-06-25 00:00","",""
"intermediate_cert_notAfter <#2>","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","2033-06-24 00:00","",""
"intermediate_cert_expiration <#2>","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","AC IGC-SANTE ELEMENTAIRE ORGANISATIONS <-- AC RACINE IGC-SANTE ELEMENTAIRE","",""
"intermediate_cert <#3>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGKDCCBBCgAwIBAgISESDOGfk0b5RW/ycAI9hSkDe1MA0GCSqGSIb3DQEBCwUAMHkxCzAJBgNVBAYTAkZSMRMwEQYDVQQKDApBU0lQLVNBTlRFMRcwFQYDVQQLDA4wMDAyIDE4NzUxMjc1MTESMBAGA1UECwwJSUdDLVNBTlRFMSgwJgYDVQQDDB9BQyBSQUNJTkUgSUdDLVNBTlRFIEVMRU1FTlRBSVJFMB4XDTEzMDYyNTAwMDAwMFoXDTMzMDYyNTAwMDAwMFoweTELMAkGA1UEBhMCRlIxEzARBgNVBAoMCkFTSVAtU0FOVEUxFzAVBgNVBAsMDjAwMDIgMTg3NTEyNzUxMRIwEAYDVQQLDAlJR0MtU0FOVEUxKDAmBgNVBAMMH0FDIFJBQ0lORSBJR0MtU0FOVEUgRUxFTUVOVEFJUkUwggIiMA0GCSqGSIb3DQEBAQUAA4ICDwAwggIKAoICAQDNo99sZJlo3F6n4X67RF+xqBT3yGmA6LLdHIvTfDBCQ1l442eEOPHGXkyRkMHBI+q38Jily25liY7AjYElGpege2NbIyPQRTJShF+ENJKccUDpJnv85OhSd+0NamF07GWd5Mi5AXyXprLxCOs+93rh18lTN8M0JoFQmTNLhZTUZsobLMd0hYGShgC6BiNbHTAQpps11jYqWMpvTTRq1SFHHvrR3WMbUZDTLj25f2DxIcy4x/ulfqmE/5x9uRC40+yG6ExxjkVU/7lkipGpvp0XxufQDIr9jntxVYszzu9Ti5jV1cDnlG8KfnAV1GZhX5WgY+1/QDnxq/A/JNW7H0YMkx9BZcQQ75JPfUU/HYX3GFrAx8YiW46E+SspGkBUFz4Qr2xKIch9akf+GbXlDPIy3L26Au05/dcfZlDLIa3RsDUrby/m9EHK8P5uVVQG/KIUgnqr1Go/psMWztO2F+BCjau5pKg0a9k6kQFp0oETPKlYxo8Qsrq1iju7HuEPtHKn+UcpKddDjTGW6aAQS5qVVsqPFv2lCPBK71037VrjaJ0XV+jqqN9SUCEEZSFvPmIzv0UdOEd29igJSlXYH+RGTn/RMZ+iIB7CCAhIQy+tFw9VRFWyCGeOrFg+8fBsosmOffQ80rkOGts4SpTkEI038djuwYMEbu9Op6Pntk58dwIDAQABo4GpMIGmMA8GA1UdEwEB/wQFMAMBAf8wDgYDVR0PAQH/BAQDAgEGMEMGA1UdIAQ8MDowOAYEVR0gADAwMC4GCCsGAQUFBwIBFiJodHRwOi8vaWdjLXNhbnRlLmVzYW50ZS5nb3V2LmZyL1BDMB0GA1UdDgQWBBSMb+rVi4L6+b6H3HMOJxUHR8SeLzAfBgNVHSMEGDAWgBSMb+rVi4L6+b6H3HMOJxUHR8SeLzANBgkqhkiG9w0BAQsFAAOCAgEALPVMH5yLBZgbwYXbkLdmkB44GzANJ39ibwmhWqlbOfZZmpQhNC71ftzfluSTUTb4QF/zAPylpRRmzJRtmUdOlYZToE3gWtxnNOcbLFtGDp0uvGYb+FqrzghOICWgM3JWstPNGW681fQgmWH6OJQs5eWIZpkpl/wSWhbq0GuPXZXnYDGiI4wtxHgwbKE7rokqHO/HPK/GJ5yn7oWBp2cy96hYIw9O9NUKzhZYD+EXXrmdrX1WLjxhAICs1CIaFuIuXLnaSrV52kWUcmDJ3+oRqbRIXTB1nBcUL1jDV2cugLCJV+GQwb16yAAHz8B2lH4H6j6RTWr9wIuQZcSw9E/YqY8vRnSws0KmRM5mwwU/QAgINdH4iDFyeFJjLEvV0ny7wiP0if+Mzjil3r6oghQ1SOv3AN33nkK5wWtOVksIQhBaTSMqxxiwSfb2/QX6S8hZ3k85bMsWPDGE3MHlZjDUB4EhxaRASyGFR1/3mqzPX5sJaCAL2iF3qDDs2WGmwoBBHySFdsEEPBZm5OelN5uTgZ7ub7LM/s1BTU1RFQsO4CEYL/opzss8O6vlDwDNCyt/09yS2RvQZV+E7/5cCi0gumwnhKE0uRjLs36jm055En2LQX95fE/rZpnSMWBDwCpNvgXLoejYigfVJPFzSPen5mo1uPPwMkEwXggooIu5diM=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#3>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","2D9E22CA19F777C6B745257C723ECB8DF3C35FA6F1F6EC36B83600C97346967F","",""
