"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGbDCCBVSgAwIBAgIQComLoFY6wQi+idJfrQjkaDANBgkqhkiG9w0BAQsFADBeMQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMRkwFwYDVQQLExB3d3cuZGlnaWNlcnQuY29tMR0wGwYDVQQDExRUaGF3dGUgVExTIFJTQSBDQSBHMTAeFw0yNTA3MDcwMDAwMDBaFw0yNjA4MDcyMzU5NTlaMGMxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHEwVQQVJJUzEpMCcGA1UEChMgQUdFTkNFIERVIE5VTUVSSVFVRSBFTiBTQU5URSBHSVAxGTAXBgNVBAMMECouZXNhbnRlLmdvdXYuZnIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDLE01/7OEia3vc4up9TFkgZELy6oh94MV1rwf0DNWaNEzvhkuFqaM/VSb3q1ezVPyIKHv7gez3xE61+lB/3soUf+YD62Tx3umfgcRTMrCd83EWIJIX1uyflLsbUYe3FolaIzmmSBCZz4cQP7aXqumsl81vxQMFkdHDJaoxaYGojOYHu0/QtDVdrQSyILUzNG1JscmBniQ2gJeS9p995dhv5u3ASwgos/Rw0hpAiTkzGqOY+mzI2tf3+FA/bKq/ATTax9WyvL/HmHEh1Z/H8hG6vGMa9nuIlsUkEd+S4NfqbTEb3FC+DpD5IU1fscEJHiWg8vIY4Gl2janeVsBn5oKlAgMBAAGjggMfMIIDGzAfBgNVHSMEGDAWgBSljP4yzOsPLNQZxgi4ACSIXcPFtzAdBgNVHQ4EFgQUxWOeZPBl3YQZo7iuzTMnxXb0epcwKwYDVR0RBCQwIoIQKi5lc2FudGUuZ291di5mcoIOZXNhbnRlLmdvdXYuZnIwPgYDVR0gBDcwNTAzBgZngQwBAgIwKTAnBggrBgEFBQcCARYbaHR0cDovL3d3dy5kaWdpY2VydC5jb20vQ1BTMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwOwYDVR0fBDQwMjAwoC6gLIYqaHR0cDovL2NkcC50aGF3dGUuY29tL1RoYXd0ZVRMU1JTQUNBRzEuY3JsMHAGCCsGAQUFBwEBBGQwYjAkBggrBgEFBQcwAYYYaHR0cDovL3N0YXR1cy50aGF3dGUuY29tMDoGCCsGAQUFBzAChi5odHRwOi8vY2FjZXJ0cy50aGF3dGUuY29tL1RoYXd0ZVRMU1JTQUNBRzEuY3J0MAwGA1UdEwEB/wQCMAAwggF+BgorBgEEAdZ5AgQCBIIBbgSCAWoBaAB2ANdtfRDRp/V3wsfpX9cAv/mCyTNaZeHQswFzF8DIxWl3AAABl+UBxpcAAAQDAEcwRQIgAsTZSLx7txMp6XF9l87tHeynTrLrJMie4KYyROqO/uQCIQCWJJongYvSbS6hjoDWeYwZ1BJs4A6Ce5sPd0zN+N/YkQB3AMIxfldFGaNF7n843rKQQevHwiFaIr9/1bWtdprZDlLNAAABl+UBxtIAAAQDAEgwRgIhANWzSgS6W5Y8hn9YIXndYBIs6uctX5xts0zqUWuR0egNAiEAhtH0+ET9DsL2rQK30zC7tMrkph80IwwAzrbZwrar2zwAdQCUTkOH+uzB74HzGSQmqBhlAcfTXzgCAT9yZ31VNy4Z2AAAAZflAcboAAAEAwBGMEQCICFC+M0xXp3CuP0Ue+MhYdt4BnmS1uuWPffFQxZHHfT5AiA4bPySoKh3eWXoQ7f8gxoOd7HyeWvjh6XRqyBa4e8oEjANBgkqhkiG9w0BAQsFAAOCAQEACnSWtkOBqRZKeGffn//m886iaRr/RFj6xQtv4bRygLSx3t+zsuK3evaNyQj05T0UKKZJY8+ZvrkHf7v2RTxEoFIdxo4nHZNMJT9pFf3IL1JmcDcRNCjYFpBdC4G/uNEWINeOKl1Y6VEYzpahvB8g0mosta1Y6pguY8A+NpcT5FXVLkun+lloDopzQjCKN3R5vrxDfELl8zzV9gZETFAIxC30vNxpkmsO+73n9U+MSU7xyCw678FUUbCiGIJU9/aHWa+P920nZjIht9wFVIGTZbGExqwmYDyn1LnZ3Wgq2Duwal1Rk6Qgo4TkeHrFPPJZC8ORTmxt9/6Dlv/n0CV3jA==\n-----END CERTIFICATE-----","",""
"cert_commonName","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","*.esante.gouv.fr","",""
"cert_commonName_wo_SNI","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","www.cyberveille-sante.gouv.fr","",""
"cert_subjectAltName","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","*.esante.gouv.fr esante.gouv.fr","",""
"cert_trust","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","Ok via SAN wildcard and CN wildcard (SNI mandatory)","",""
"cert_trust_wildcard","cyberveille.esante.gouv.fr/37.59.27.107","443","LOW","trust is via wildcard","",""
"cert_chain_of_trust","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","passed.","",""
"cert_certificatePolicies_EV","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","no","",""
"cert_expirationStatus","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","320 >= 60 days","",""
"cert_notBefore","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","2025-07-07 00:00","",""
"cert_notAfter","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","2026-08-07 23:59","",""
"cert_extlifeSpan","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","not present","",""
"cert_crlDistributionPoints","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","http://cdp.thawte.com/ThawteTLSRSACAG1.crl","",""
"cert_ocspURL","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","http://status.thawte.com","",""
"OCSP_stapling","cyberveille.esante.gouv.fr/37.59.27.107","443","LOW","not offered","",""
"cert_mustStapleExtension","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","--","",""
"DNS_CAArecord","cyberveille.esante.gouv.fr/37.59.27.107","443","LOW","--","",""
"certificate_transparency","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","yes (certificate extension)","",""
"certs_countServer","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","2","",""
"certs_list_ordering_problem","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","no","",""
"cert_caIssuers","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","Thawte TLS RSA CA G1 (DigiCert Inc from US)","",""
"intermediate_cert <#1>","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","-----BEGIN CERTIFICATE-----\nMIIEizCCA3OgAwIBAgIQCQ7oxd5b+mLSri/3CXxIVzANBgkqhkiG9w0BAQsFADBhMQswCQYDVQQGEwJVUzEVMBMGA1UEChMMRGlnaUNlcnQgSW5jMRkwFwYDVQQLExB3d3cuZGlnaWNlcnQuY29tMSAwHgYDVQQDExdEaWdpQ2VydCBHbG9iYWwgUm9vdCBHMjAeFw0xNzExMDIxMjI0MjVaFw0yNzExMDIxMjI0MjVaMF4xCzAJBgNVBAYTAlVTMRUwEwYDVQQKEwxEaWdpQ2VydCBJbmMxGTAXBgNVBAsTEHd3dy5kaWdpY2VydC5jb20xHTAbBgNVBAMTFFRoYXd0ZSBUTFMgUlNBIENBIEcxMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAxjngmPhVetC0b/ozbYJdzOBUA1sMog47030cAP+P23ANUN8grXECL8NhDEF4F1R9tL0wY0mczHaR0a7lYanlxtwWo1s2uGnnyDs6mOCs66ew2w3YETr6Tb14xgjpu1gGFtAeewaikO9Fud8hxGJTSwn8xeNkfKVWpD2L4vFN36FNgxeilK6aE4ykgGAzNlokTp6hNOLAYpDySdLAPKzuJSQ7JCEZ6O+SDKywIdXLoMTnpxuBKGSG88NWTo3CHCOGmQECia2yqdPDjgLqnEiYNjwQL8uMqj8rOvlMgviBcHA7xty+7/uYLN6ZS7Vq1/F/lVhVOf5ej6jZdmB85szFbQIDAQABo4IBQDCCATwwHQYDVR0OBBYEFKWM/jLM6w8s1BnGCLgAJIhdw8W3MB8GA1UdIwQYMBaAFE4iVCAYlebjbuYP+vq5Eu0GF485MA4GA1UdDwEB/wQEAwIBhjAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwEgYDVR0TAQH/BAgwBgEB/wIBADA0BggrBgEFBQcBAQQoMCYwJAYIKwYBBQUHMAGGGGh0dHA6Ly9vY3NwLmRpZ2ljZXJ0LmNvbTBCBgNVHR8EOzA5MDegNaAzhjFodHRwOi8vY3JsMy5kaWdpY2VydC5jb20vRGlnaUNlcnRHbG9iYWxSb290RzIuY3JsMD0GA1UdIAQ2MDQwMgYEVR0gADAqMCgGCCsGAQUFBwIBFhxodHRwczovL3d3dy5kaWdpY2VydC5jb20vQ1BTMA0GCSqGSIb3DQEBCwUAA4IBAQC6km0KA4sTb2VYpEBm/uL2HL/pZX9B7L/hbJ4NcoBe7V56oCnt7aeIo8sMjCRWTCWZD1dY0+2KZOC1dKj8d1VXXAtnjytDDuPPf6/iow0mYQTO/GAg/MLyL6CDm3FzDB8VtsH/aeMgP6pgD1XQqz+haDnfnJTKBuxhcpnx3Adbleue/QnPf1hHYa8L+Rv8Pi5Uh4V9FwHOfphdMXOxi14OqmsiTbc5cOs9/uukH+YVsuFdWTna6IVw1qh+tEtyH16Rvmi7pkqyZYULOPMIE7avrljVVBZuikwARtY8tCVV6Pp9l3VeagBqb2ffgqNJt3C0TYNYQI+BXG1R1cABlold\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","4BCC5E234FE81EDE4EAF883AA19C31335B0B26E85E066B9945E4CB6153EB20C2","",""
"intermediate_cert_notBefore <#1>","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","2017-11-02 12:24","",""
"intermediate_cert_notAfter <#1>","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","2027-11-02 12:24","",""
"intermediate_cert_expiration <#1>","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","Thawte TLS RSA CA G1 <-- DigiCert Global Root G2","",""
"intermediate_cert_badOCSP","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","-8012 seconds from localtime","",""
"HTTP_headerTime","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","1758412041","",""
"HSTS_time","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","only for this domain","",""
"HSTS_preload","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","domain is NOT marked for preloading","",""
"HPKP","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","Apache","",""
"banner_application","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","No application banner found","",""
"cookie_count","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","0 at '/'","",""
"X-Frame-Options","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","nosniff","",""
"Content-Security-Policy","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","default-src 'self'; child-src 'none'; connect-src 'self' https://use.typekit.net https://p.typekit.net https://cdnjs.cloudflare.com/ajax/libs/cropper https://cdn.jsdelivr.net/npm/@popperjs/core@2.11.5/dist/umd/popper.min.js https://cdnjs.cloudflare.com/ajax/libs/cropper/4.0.0/cropper.min.css https://cdnjs.cloudflare.com/ajax/libs/cropper/4.0.0/cropper.min.js; font-src 'self' https://use.typekit.net; frame-src 'self' https://www.youtube-nocookie.com; img-src 'self' data: https://i.ytimg.com; media-src 'none'; script-src 'self' 'unsafe-inline' cdn.jsdelivr.net https://cdn.jsdelivr.net https://cdnjs.cloudflare.com https://www.google.com; style-src 'self' 'unsafe-inline' https://p.typekit.net https://cdn.jsdelivr.net https://cdnjs.cloudflare.com https://use.typekit.net; worker-src 'self'; base-uri 'none'; frame-ancestors 'self'; report-uri https://cyberveille.esante.gouv.fr/report-uri/enforce","",""
"X-XSS-Protection","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","1; mode=block","",""
"Cache-Control","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","max-age=300, public","",""
"banner_reverseproxy","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","--","","CWE-200"
"heartbleed","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","supported","","CWE-310"
"secure_client_renego","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","cyberveille.esante.gouv.fr/37.59.27.107","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=209032720DBDC672D5A5055059B16FBD9AB84F7D007C18B0FB6CA2FEE4179751","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","HAProxy","CVE-2015-4000","CWE-310"
"LOGJAM","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","No connection","",""
"clientsimulation-java_80442","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_336","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-openssl_102e","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_315","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_350","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","100","",""
"protocol_support_score_weighted","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","30","",""
"key_exchange_score","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","90","",""
"key_exchange_score_weighted","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","27","",""
"cipher_strength_score","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","60","",""
"cipher_strength_score_weighted","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","24","",""
"final_score","cyberveille.esante.gouv.fr/37.59.27.107","443","INFO","81","",""
"overall_grade","cyberveille.esante.gouv.fr/37.59.27.107","443","OK","A+","",""
